timestamp,value
2014-04-10 09:55:00,72.9210759968
2014-04-10 10:00:00,77.2447443706
2014-04-10 10:05:00,85.2756372637
2014-04-10 10:10:00,80.3807447768
2014-04-10 10:15:00,70.98964255989999
2014-04-10 10:20:00,85.2487546837
2014-04-10 10:25:00,76.1705185548
2014-04-10 10:30:00,74.3004873253
2014-04-10 10:35:00,78.4982849291
2014-04-10 10:40:00,74.5628538251
2014-04-10 10:45:00,71.1818205105
2014-04-10 10:50:00,69.8621678846
2014-04-10 10:55:00,76.8175336373
2014-04-10 11:00:00,84.8774758671
2014-04-10 11:05:00,80.6701007123
2014-04-10 11:10:00,87.4593928824
2014-04-10 11:15:00,76.1300090524
2014-04-10 11:20:00,76.02835734989999
2014-04-10 11:25:00,74.1086554156
2014-04-10 11:30:00,74.1772673078
2014-04-10 11:35:00,76.1036076229
2014-04-10 11:40:00,84.17732808
2014-04-10 11:45:00,85.9731559983
2014-04-10 11:50:00,87.075786347
2014-04-10 11:55:00,75.2623346588
2014-04-10 12:00:00,85.9974398169
2014-04-10 12:05:00,77.1593789307
2014-04-10 12:10:00,73.7168821738
2014-04-10 12:15:00,85.81729432979999
2014-04-10 12:20:00,82.0790769261
2014-04-10 12:25:00,74.5461315041
2014-04-10 12:30:00,78.7826473601
2014-04-10 12:35:00,76.5042077703
2014-04-10 12:40:00,83.6881666436
2014-04-10 12:45:00,79.15955409840001
2014-04-10 12:50:00,87.7230849468
2014-04-10 12:55:00,72.7884686125
2014-04-10 13:00:00,77.6616009996
2014-04-10 13:05:00,79.6912721771
2014-04-10 13:10:00,80.03092484310001
2014-04-10 13:15:00,77.0364799646
2014-04-10 13:20:00,83.647763703
2014-04-10 13:25:00,85.9753141471
2014-04-10 13:30:00,86.9986241495
2014-04-10 13:35:00,84.8611224702
2014-04-10 13:40:00,85.5887369289
2014-04-10 13:45:00,80.78933071600001
2014-04-10 13:50:00,85.193760212
2014-04-10 13:55:00,76.8376170914
2014-04-10 14:00:00,78.3718981621
2014-04-10 14:05:00,77.0669088319
2014-04-10 14:10:00,79.4743824137
2014-04-10 14:15:00,76.5655985347
2014-04-10 14:20:00,87.3815885585
2014-04-10 14:25:00,77.0018177834
2014-04-10 14:30:00,73.5651813116
2014-04-10 14:35:00,80.4252140612
2014-04-10 14:40:00,72.910085403
2014-04-10 14:45:00,73.7651497638
2014-04-10 14:50:00,75.5066057361
2014-04-10 14:55:00,79.4257913771
2014-04-10 15:00:00,78.9312571696
2014-04-10 15:05:00,84.7942557594
2014-04-10 15:10:00,83.8307896788
2014-04-10 15:15:00,78.82033602140001
2014-04-10 15:20:00,77.3385248642
2014-04-10 15:25:00,77.0627607354
2014-04-10 15:30:00,84.3831113111
2014-04-10 15:35:00,72.8324593012
2014-04-10 15:40:00,72.2044532228
2014-04-10 15:45:00,84.7278968752
2014-04-10 15:50:00,79.6335775261
2014-04-10 15:55:00,74.0933869135
2014-04-10 16:00:00,75.76890947689999
2014-04-10 16:05:00,86.91989636299999
2014-04-10 16:10:00,85.7518829661
2014-04-10 16:15:00,83.356400759
2014-04-10 16:20:00,79.7154506314
2014-04-10 16:25:00,80.3250237947
2014-04-10 16:30:00,87.603744365
2014-04-10 16:35:00,87.45215919370001
2014-04-10 16:40:00,75.44415987949999
2014-04-10 16:45:00,84.9775099038
2014-04-10 16:50:00,75.15573835939999
2014-04-10 16:55:00,75.4164548463
2014-04-10 17:00:00,82.8174567447
2014-04-10 17:05:00,78.4799874411
2014-04-10 17:10:00,86.9046771423
2014-04-10 17:15:00,73.42412756350001
2014-04-10 17:20:00,80.1843794621
2014-04-10 17:25:00,86.69631119569998
2014-04-10 17:30:00,86.4657853648
2014-04-10 17:35:00,74.5044388049
2014-04-10 17:40:00,77.8661733009
2014-04-10 17:45:00,81.9059109489
2014-04-10 17:50:00,74.550289529
2014-04-10 17:55:00,87.48832115719999
2014-04-10 18:00:00,34.6543890502
2014-04-10 18:05:00,29.8684754111
2014-04-10 18:10:00,29.57538927360001
2014-04-10 18:15:00,29.3466086554
2014-04-10 18:20:00,34.6204328027
2014-04-10 18:25:00,30.0391866152
2014-04-10 18:30:00,31.464217501599997
2014-04-10 18:35:00,31.672642659
2014-04-10 18:40:00,32.6336644173
2014-04-10 18:45:00,29.2591005822
2014-04-10 18:50:00,30.2512493431
2014-04-10 18:55:00,34.7615318021
2014-04-10 19:00:00,24.229675951399997
2014-04-10 19:05:00,23.6601808024
2014-04-10 19:10:00,20.2469164697
2014-04-10 19:15:00,21.6249891366
2014-04-10 19:20:00,22.9732538741
2014-04-10 19:25:00,21.3928509752
2014-04-10 19:30:00,24.2349470644
2014-04-10 19:35:00,22.9998235273
2014-04-10 19:40:00,20.48214097
2014-04-10 19:45:00,24.2323437087
2014-04-10 19:50:00,24.4507932873
2014-04-10 19:55:00,20.5081505094
2014-04-10 20:00:00,20.6125472746
2014-04-10 20:05:00,19.6745798639
2014-04-10 20:10:00,20.0410686168
2014-04-10 20:15:00,19.1678511587
2014-04-10 20:20:00,20.7997830802
2014-04-10 20:25:00,22.3558831626
2014-04-10 20:30:00,20.4925851248
2014-04-10 20:35:00,18.7716179001
2014-04-10 20:40:00,20.9715252103
2014-04-10 20:45:00,19.8255531474
2014-04-10 20:50:00,21.9378693133
2014-04-10 20:55:00,20.212441453
2014-04-10 21:00:00,18.8614609101
2014-04-10 21:05:00,18.8544916726
2014-04-10 21:10:00,21.1762169434
2014-04-10 21:15:00,19.153849628299998
2014-04-10 21:20:00,21.170064405999998
2014-04-10 21:25:00,18.913902233199998
2014-04-10 21:30:00,19.3793218057
2014-04-10 21:35:00,19.9572851908
2014-04-10 21:40:00,21.8772927056
2014-04-10 21:45:00,21.831214889
2014-04-10 21:50:00,18.9178593954
2014-04-10 21:55:00,19.5261539228
2014-04-10 22:00:00,18.6154512383
2014-04-10 22:05:00,20.0591786501
2014-04-10 22:10:00,19.86137883
2014-04-10 22:15:00,21.623779558200003
2014-04-10 22:20:00,21.7408727211
2014-04-10 22:25:00,19.5530224532
2014-04-10 22:30:00,19.986120036
2014-04-10 22:35:00,21.6056665332
2014-04-10 22:40:00,21.247208978499998
2014-04-10 22:45:00,18.0319192768
2014-04-10 22:50:00,19.298747276
2014-04-10 22:55:00,19.7059965712
2014-04-10 23:00:00,18.922497555
2014-04-10 23:05:00,18.8018957327
2014-04-10 23:10:00,18.1546230431
2014-04-10 23:15:00,20.5774290062
2014-04-10 23:20:00,19.053698768
2014-04-10 23:25:00,18.2128849146
2014-04-10 23:30:00,18.9275506324
2014-04-10 23:35:00,21.2117276792
2014-04-10 23:40:00,21.4100666682
2014-04-10 23:45:00,19.936091973699998
2014-04-10 23:50:00,19.668058222
2014-04-10 23:55:00,21.9156217635
2014-04-11 00:00:00,18.802258638399998
2014-04-11 00:05:00,18.861437131400002
2014-04-11 00:10:00,19.1674687081
2014-04-11 00:15:00,18.6910292731
2014-04-11 00:20:00,19.5174623928
2014-04-11 00:25:00,21.643336908000002
2014-04-11 00:30:00,20.4613913625
2014-04-11 00:35:00,19.647786194400002
2014-04-11 00:40:00,21.7376431783
2014-04-11 00:45:00,18.1938569299
2014-04-11 00:50:00,18.8411047116
2014-04-11 00:55:00,20.2635544204
2014-04-11 01:00:00,20.4622104928
2014-04-11 01:05:00,18.1582300263
2014-04-11 01:10:00,19.6121550316
2014-04-11 01:15:00,20.5966158593
2014-04-11 01:20:00,20.792282185599998
2014-04-11 01:25:00,20.5525596101
2014-04-11 01:30:00,19.2822528974
2014-04-11 01:35:00,18.3740804944
2014-04-11 01:40:00,19.7084497857
2014-04-11 01:45:00,18.5150177495
2014-04-11 01:50:00,21.7904946341
2014-04-11 01:55:00,19.900683464100002
2014-04-11 02:00:00,19.2690366974
2014-04-11 02:05:00,21.0652162845
2014-04-11 02:10:00,19.9917943703
2014-04-11 02:15:00,19.240136096
2014-04-11 02:20:00,21.2478709696
2014-04-11 02:25:00,21.468608604
2014-04-11 02:30:00,20.6920326652
2014-04-11 02:35:00,18.1878576896
2014-04-11 02:40:00,20.2652915207
2014-04-11 02:45:00,21.053179648
2014-04-11 02:50:00,18.5460120483
2014-04-11 02:55:00,18.9146830055
2014-04-11 03:00:00,21.529980420300003
2014-04-11 03:05:00,18.0804868874
2014-04-11 03:10:00,21.010908551300002
2014-04-11 03:15:00,19.8950931701
2014-04-11 03:20:00,19.7870886354
2014-04-11 03:25:00,18.02838613
2014-04-11 03:30:00,21.277592923900002
2014-04-11 03:35:00,19.4392996025
2014-04-11 03:40:00,20.1630625252
2014-04-11 03:45:00,20.7092027453
2014-04-11 03:50:00,20.8105183058
2014-04-11 03:55:00,21.8239202353
2014-04-11 04:00:00,20.1253598129
2014-04-11 04:05:00,19.5988782039
2014-04-11 04:10:00,21.814814505999998
2014-04-11 04:15:00,20.5684409401
2014-04-11 04:20:00,19.1926014251
2014-04-11 04:25:00,18.5058569816
2014-04-11 04:30:00,21.3702180059
2014-04-11 04:35:00,19.4487264112
2014-04-11 04:40:00,20.6418788855
2014-04-11 04:45:00,19.8832656775
2014-04-11 04:50:00,18.7957191192
2014-04-11 04:55:00,20.4067464345
2014-04-11 05:00:00,18.242732275799998
2014-04-11 05:05:00,19.6533698395
2014-04-11 05:10:00,20.1864597587
2014-04-11 05:15:00,19.7441878965
2014-04-11 05:20:00,20.994688700999998
2014-04-11 05:25:00,21.3116998182
2014-04-11 05:30:00,21.0849722961
2014-04-11 05:35:00,18.155251791199998
2014-04-11 05:40:00,18.7765150818
2014-04-11 05:45:00,20.1464300371
2014-04-11 05:50:00,21.739288161799998
2014-04-11 05:55:00,21.3398271002
2014-04-11 06:00:00,21.3701380334
2014-04-11 06:05:00,19.212832775
2014-04-11 06:10:00,19.7177915883
2014-04-11 06:15:00,19.8828237893
2014-04-11 06:20:00,18.6294863334
2014-04-11 06:25:00,18.124272520999998
2014-04-11 06:30:00,21.7876115978
2014-04-11 06:35:00,18.9628503427
2014-04-11 06:40:00,18.9597956149
2014-04-11 06:45:00,18.3335162151
2014-04-11 06:50:00,21.714031007800003
2014-04-11 06:55:00,20.3189484598
2014-04-11 07:00:00,20.6681474285
2014-04-11 07:05:00,21.646307549099998
2014-04-11 07:10:00,19.3824806756
2014-04-11 07:15:00,20.4860292446
2014-04-11 07:20:00,18.1551978189
2014-04-11 07:25:00,18.7470901129
2014-04-11 07:30:00,21.3249832204
2014-04-11 07:35:00,21.0670734254
2014-04-11 07:40:00,19.4025707658
2014-04-11 07:45:00,19.5072425111
2014-04-11 07:50:00,20.1342177342
2014-04-11 07:55:00,18.0009640187
2014-04-11 08:00:00,18.9649773442
2014-04-11 08:05:00,18.8329272344
2014-04-11 08:10:00,19.001931787
2014-04-11 08:15:00,21.2236233701
2014-04-11 08:20:00,19.1186954262
2014-04-11 08:25:00,18.7660852882
2014-04-11 08:30:00,20.0170538432
2014-04-11 08:35:00,21.4625801455
2014-04-11 08:40:00,18.9653988154
2014-04-11 08:45:00,18.314144971199998
2014-04-11 08:50:00,19.4256189434
2014-04-11 08:55:00,20.9906072983
2014-04-11 09:00:00,68.6893914078
2014-04-11 09:05:00,72.3083898262
2014-04-11 09:10:00,74.2504532075
2014-04-11 09:15:00,71.9802096838
2014-04-11 09:20:00,69.41172187229999
2014-04-11 09:25:00,67.9094455975
2014-04-11 09:30:00,61.744939574300005
2014-04-11 09:35:00,74.5867789119
2014-04-11 09:40:00,66.415343267
2014-04-11 09:45:00,63.2703037093
2014-04-11 09:50:00,70.2672404334
2014-04-11 09:55:00,65.0663207317
2014-04-11 10:00:00,78.9312787648
2014-04-11 10:05:00,78.9466379297
2014-04-11 10:10:00,76.7577268204
2014-04-11 10:15:00,82.8165609133
2014-04-11 10:20:00,73.95228879529999
2014-04-11 10:25:00,76.8027778219
2014-04-11 10:30:00,78.1849818357
2014-04-11 10:35:00,80.1394556663
2014-04-11 10:40:00,82.0072431198
2014-04-11 10:45:00,75.9674090303
2014-04-11 10:50:00,79.8666485724
2014-04-11 10:55:00,72.1774819916
2014-04-11 11:00:00,86.400835391
2014-04-11 11:05:00,77.66016725729999
2014-04-11 11:10:00,83.1703086951
2014-04-11 11:15:00,71.8915045663
2014-04-11 11:20:00,74.83129632079998
2014-04-11 11:25:00,79.3145607849
2014-04-11 11:30:00,85.53572724680001
2014-04-11 11:35:00,79.9534659048
2014-04-11 11:40:00,86.3566601504
2014-04-11 11:45:00,79.2623058433
2014-04-11 11:50:00,79.3681024345
2014-04-11 11:55:00,73.4724529243
2014-04-11 12:00:00,84.7406889065
2014-04-11 12:05:00,75.86030486359999
2014-04-11 12:10:00,86.2901272702
2014-04-11 12:15:00,86.46929970030001
2014-04-11 12:20:00,86.9884502358
2014-04-11 12:25:00,80.2272994003
2014-04-11 12:30:00,82.7341003559
2014-04-11 12:35:00,84.35490657609999
2014-04-11 12:40:00,74.0073184177
2014-04-11 12:45:00,81.5173767418
2014-04-11 12:50:00,72.4617079011
2014-04-11 12:55:00,79.8651040654
2014-04-11 13:00:00,74.45960831
2014-04-11 13:05:00,74.9087843914
2014-04-11 13:10:00,77.82207928439999
2014-04-11 13:15:00,78.9000541087
2014-04-11 13:20:00,81.9510858104
2014-04-11 13:25:00,73.1732888899
2014-04-11 13:30:00,80.0398540034
2014-04-11 13:35:00,74.9040208035
2014-04-11 13:40:00,81.1641187358
2014-04-11 13:45:00,82.1787461625
2014-04-11 13:50:00,80.8879303413
2014-04-11 13:55:00,83.7926131129
2014-04-11 14:00:00,77.36603416
2014-04-11 14:05:00,84.23766186430001
2014-04-11 14:10:00,78.9204849422
2014-04-11 14:15:00,79.7431241195
2014-04-11 14:20:00,82.3656802937
2014-04-11 14:25:00,72.29026404470001
2014-04-11 14:30:00,82.4599492752
2014-04-11 14:35:00,81.8934313118
2014-04-11 14:40:00,76.9538599055
2014-04-11 14:45:00,73.3691866684
2014-04-11 14:50:00,73.45144136020001
2014-04-11 14:55:00,86.7674149159
2014-04-11 15:00:00,83.0276720663
2014-04-11 15:05:00,74.0329310974
2014-04-11 15:10:00,77.7068247163
2014-04-11 15:15:00,81.478945697
2014-04-11 15:20:00,85.3683277376
2014-04-11 15:25:00,72.6978769531
2014-04-11 15:30:00,75.7854025567
2014-04-11 15:35:00,86.2351559793
2014-04-11 15:40:00,72.1459561951
2014-04-11 15:45:00,75.2216635098
2014-04-11 15:50:00,87.34354830950001
2014-04-11 15:55:00,81.8136441258
2014-04-11 16:00:00,76.1865955877
2014-04-11 16:05:00,73.0717172124
2014-04-11 16:10:00,72.4509223411
2014-04-11 16:15:00,75.9157755156
2014-04-11 16:20:00,86.1036077942
2014-04-11 16:25:00,78.65446745189999
2014-04-11 16:30:00,83.525173538
2014-04-11 16:35:00,86.6923941164
2014-04-11 16:40:00,78.5284966106
2014-04-11 16:45:00,75.06029382060001
2014-04-11 16:50:00,80.2737327678
2014-04-11 16:55:00,86.5291728566
2014-04-11 17:00:00,84.8699580361
2014-04-11 17:05:00,73.0532494414
2014-04-11 17:10:00,83.08113289810001
2014-04-11 17:15:00,81.1503291976
2014-04-11 17:20:00,86.5193775981
2014-04-11 17:25:00,73.95967426909999
2014-04-11 17:30:00,80.54454688220001
2014-04-11 17:35:00,86.07137004479998
2014-04-11 17:40:00,78.56035042069999
2014-04-11 17:45:00,79.7118880743
2014-04-11 17:50:00,73.12734276180001
2014-04-11 17:55:00,76.4502688903
2014-04-11 18:00:00,30.8768366263
2014-04-11 18:05:00,34.848776981
2014-04-11 18:10:00,30.6090652305
2014-04-11 18:15:00,31.749553809800002
2014-04-11 18:20:00,33.0963419563
2014-04-11 18:25:00,29.837967854499997
2014-04-11 18:30:00,31.9132251504
2014-04-11 18:35:00,33.526643415500004
2014-04-11 18:40:00,34.3478667686
2014-04-11 18:45:00,32.8080530587
2014-04-11 18:50:00,33.0819361463
2014-04-11 18:55:00,29.6082085398
2014-04-11 19:00:00,24.3970773693
2014-04-11 19:05:00,20.7539307286
2014-04-11 19:10:00,23.6305334623
2014-04-11 19:15:00,21.3463759506
2014-04-11 19:20:00,24.3424959484
2014-04-11 19:25:00,23.3854174535
2014-04-11 19:30:00,23.537084143
2014-04-11 19:35:00,21.1413839356
2014-04-11 19:40:00,22.144817880500003
2014-04-11 19:45:00,22.927801854000002
2014-04-11 19:50:00,23.6094805144
2014-04-11 19:55:00,20.6257368726
2014-04-11 20:00:00,22.3738480677
2014-04-11 20:05:00,22.078343601700002
2014-04-11 20:10:00,19.5393475922
2014-04-11 20:15:00,21.8020256938
2014-04-11 20:20:00,20.5550545421
2014-04-11 20:25:00,20.3235591046
2014-04-11 20:30:00,19.7199218608
2014-04-11 20:35:00,20.8116470811
2014-04-11 20:40:00,21.4216255691
2014-04-11 20:45:00,20.1151809373
2014-04-11 20:50:00,21.0092815625
2014-04-11 20:55:00,21.2963854695
2014-04-11 21:00:00,20.9445407557
2014-04-11 21:05:00,18.2952620969
2014-04-11 21:10:00,21.5418983279
2014-04-11 21:15:00,19.928211674
2014-04-11 21:20:00,19.1411026687
2014-04-11 21:25:00,19.058099861800002
2014-04-11 21:30:00,20.0277302734
2014-04-11 21:35:00,21.6507532705
2014-04-11 21:40:00,19.6070545523
2014-04-11 21:45:00,21.0996976699
2014-04-11 21:50:00,18.4755337984
2014-04-11 21:55:00,19.9997670484
2014-04-11 22:00:00,21.9878326256
2014-04-11 22:05:00,21.101989682
2014-04-11 22:10:00,18.8602023739
2014-04-11 22:15:00,20.0249714202
2014-04-11 22:20:00,18.9526761644
2014-04-11 22:25:00,19.657096413399998
2014-04-11 22:30:00,21.1406116072
2014-04-11 22:35:00,21.105140754100002
2014-04-11 22:40:00,18.9305574078
2014-04-11 22:45:00,21.7097145995
2014-04-11 22:50:00,20.3898281829
2014-04-11 22:55:00,19.5384360635
2014-04-11 23:00:00,20.0115838077
2014-04-11 23:05:00,20.4242057065
2014-04-11 23:10:00,20.243448121300002
2014-04-11 23:15:00,19.9494496993
2014-04-11 23:20:00,20.0235750028
2014-04-11 23:25:00,18.7092391242
2014-04-11 23:30:00,21.255011794
2014-04-11 23:35:00,20.1709133497
2014-04-11 23:40:00,18.5278761143
2014-04-11 23:45:00,21.0686728129
2014-04-11 23:50:00,21.7339480283
2014-04-11 23:55:00,21.7934111265
2014-04-12 00:00:00,19.4760709296
2014-04-12 00:05:00,18.5420674942
2014-04-12 00:10:00,20.0735985065
2014-04-12 00:15:00,18.4504369174
2014-04-12 00:20:00,21.7359496741
2014-04-12 00:25:00,18.7343185094
2014-04-12 00:30:00,19.0110634398
2014-04-12 00:35:00,19.6265461075
2014-04-12 00:40:00,19.5326578742
2014-04-12 00:45:00,21.1786515696
2014-04-12 00:50:00,19.8252672822
2014-04-12 00:55:00,18.68307304
2014-04-12 01:00:00,19.0688395819
2014-04-12 01:05:00,20.0364535408
2014-04-12 01:10:00,18.589815669700002
2014-04-12 01:15:00,20.4466227026
2014-04-12 01:20:00,20.2629892262
2014-04-12 01:25:00,20.8588092655
2014-04-12 01:30:00,21.7508184615
2014-04-12 01:35:00,21.6490182444
2014-04-12 01:40:00,21.7843024723
2014-04-12 01:45:00,18.978862388099998
2014-04-12 01:50:00,18.526261226600003
2014-04-12 01:55:00,19.209106802
2014-04-12 02:00:00,21.5803406911
2014-04-12 02:05:00,21.8882138985
2014-04-12 02:10:00,21.4372998043
2014-04-12 02:15:00,18.4400708845
2014-04-12 02:20:00,21.789711992199997
2014-04-12 02:25:00,19.6934321094
2014-04-12 02:30:00,18.037241163
2014-04-12 02:35:00,19.769574963
2014-04-12 02:40:00,18.184276678699998
2014-04-12 02:45:00,20.1755116846
2014-04-12 02:50:00,19.3542161097
2014-04-12 02:55:00,19.8937397344
2014-04-12 03:00:00,20.452681443
2014-04-12 03:05:00,21.4752043833
2014-04-12 03:10:00,20.6476063059
2014-04-12 03:15:00,19.7361954739
2014-04-12 03:20:00,21.2777114147
2014-04-12 03:25:00,21.6223285503
2014-04-12 03:30:00,18.4790398657
2014-04-12 03:35:00,20.1277319102
2014-04-12 03:40:00,19.138047839000002
2014-04-12 03:45:00,18.1882447915
2014-04-12 03:50:00,20.6741867805
2014-04-12 03:55:00,21.4510831098
2014-04-12 04:00:00,18.6516106179
2014-04-12 04:05:00,21.2496546305
2014-04-12 04:10:00,21.413582934100003
2014-04-12 04:15:00,21.657361770700003
2014-04-12 04:20:00,19.0611403563
2014-04-12 04:25:00,21.6158122608
2014-04-12 04:30:00,19.2826510189
2014-04-12 04:35:00,20.2093520538
2014-04-12 04:40:00,18.2020298833
2014-04-12 04:45:00,18.1755243535
2014-04-12 04:50:00,20.8814928509
2014-04-12 04:55:00,19.7779199119
2014-04-12 05:00:00,19.025169501500002
2014-04-12 05:05:00,18.7616539841
2014-04-12 05:10:00,20.6798139634
2014-04-12 05:15:00,18.001606176099997
2014-04-12 05:20:00,21.223564676800002
2014-04-12 05:25:00,18.3169984245
2014-04-12 05:30:00,18.7659584596
2014-04-12 05:35:00,19.5449455812
2014-04-12 05:40:00,19.9394349589
2014-04-12 05:45:00,19.4199804633
2014-04-12 05:50:00,19.2828486599
2014-04-12 05:55:00,21.8556640483
2014-04-12 06:00:00,20.566318725
2014-04-12 06:05:00,18.0937318215
2014-04-12 06:10:00,19.7207036338
2014-04-12 06:15:00,21.500034799
2014-04-12 06:20:00,19.2058247456
2014-04-12 06:25:00,18.3782253791
2014-04-12 06:30:00,21.0335390864
2014-04-12 06:35:00,20.4240553277
2014-04-12 06:40:00,20.2812500313
2014-04-12 06:45:00,18.2143062384
2014-04-12 06:50:00,18.5619960392
2014-04-12 06:55:00,20.4901975849
2014-04-12 07:00:00,18.8312953658
2014-04-12 07:05:00,20.016280319
2014-04-12 07:10:00,20.179526744100002
2014-04-12 07:15:00,19.134028761099998
2014-04-12 07:20:00,21.7937006222
2014-04-12 07:25:00,21.3698564273
2014-04-12 07:30:00,20.8894940305
2014-04-12 07:35:00,18.3119754656
2014-04-12 07:40:00,18.4245200772
2014-04-12 07:45:00,19.9711253835
2014-04-12 07:50:00,18.6428533968
2014-04-12 07:55:00,21.913061854099997
2014-04-12 08:00:00,18.6340809361
2014-04-12 08:05:00,19.9498713419
2014-04-12 08:10:00,19.4564842274
2014-04-12 08:15:00,20.5575456858
2014-04-12 08:20:00,18.5161456356
2014-04-12 08:25:00,19.7212657122
2014-04-12 08:30:00,19.0988201312
2014-04-12 08:35:00,21.5510060987
2014-04-12 08:40:00,18.1623428485
2014-04-12 08:45:00,21.654909976
2014-04-12 08:50:00,21.3319765542
2014-04-12 08:55:00,19.1902828658
2014-04-12 09:00:00,71.9343529036
2014-04-12 09:05:00,61.624504420600005
2014-04-12 09:10:00,74.349371484
2014-04-12 09:15:00,68.3616912192
2014-04-12 09:20:00,65.3246219545
2014-04-12 09:25:00,66.1311316913
2014-04-12 09:30:00,62.1031128071
2014-04-12 09:35:00,74.655153391
2014-04-12 09:40:00,61.73437045399999
2014-04-12 09:45:00,70.10673687479999
2014-04-12 09:50:00,67.2212086168
2014-04-12 09:55:00,74.1052605674
2014-04-12 10:00:00,73.6579159696
2014-04-12 10:05:00,78.0979875075
2014-04-12 10:10:00,77.3261683572
2014-04-12 10:15:00,80.7484872117
2014-04-12 10:20:00,70.8955187999
2014-04-12 10:25:00,72.847607298
2014-04-12 10:30:00,73.1700460078
2014-04-12 10:35:00,81.2960997151
2014-04-12 10:40:00,72.775432567
2014-04-12 10:45:00,78.7405921756
2014-04-12 10:50:00,73.1805840942
2014-04-12 10:55:00,83.2124192253
2014-04-12 11:00:00,86.5525174682
2014-04-12 11:05:00,79.8141122735
2014-04-12 11:10:00,77.1711204945
2014-04-12 11:15:00,75.2904548539
2014-04-12 11:20:00,72.3597170482
2014-04-12 11:25:00,75.83822521180001
2014-04-12 11:30:00,81.9729658443
2014-04-12 11:35:00,80.0546436755
2014-04-12 11:40:00,86.5820324898
2014-04-12 11:45:00,77.8703935827
2014-04-12 11:50:00,82.60320259640001
2014-04-12 11:55:00,79.3501889758
2014-04-12 12:00:00,80.1049779914
2014-04-12 12:05:00,76.1928477668
2014-04-12 12:10:00,79.1840773746
2014-04-12 12:15:00,79.4371208803
2014-04-12 12:20:00,83.2063128116
2014-04-12 12:25:00,86.945779699
2014-04-12 12:30:00,77.1764174712
2014-04-12 12:35:00,72.5879972483
2014-04-12 12:40:00,79.8447931416
2014-04-12 12:45:00,80.6145276568
2014-04-12 12:50:00,74.6054147595
2014-04-12 12:55:00,84.06643278
2014-04-12 13:00:00,87.7378036073
2014-04-12 13:05:00,87.11148369719999
2014-04-12 13:10:00,75.135659734
2014-04-12 13:15:00,85.98517044360001
2014-04-12 13:20:00,83.25191292699999
2014-04-12 13:25:00,79.24252225010001
2014-04-12 13:30:00,80.63041996300001
2014-04-12 13:35:00,85.573060335
2014-04-12 13:40:00,79.663035316
2014-04-12 13:45:00,77.9526047894
2014-04-12 13:50:00,79.872785818
2014-04-12 13:55:00,81.2465730061
2014-04-12 14:00:00,75.0216412488
2014-04-12 14:05:00,86.4103757871
2014-04-12 14:10:00,82.7830174057
2014-04-12 14:15:00,82.1283603269
2014-04-12 14:20:00,73.5884072058
2014-04-12 14:25:00,81.66286300520001
2014-04-12 14:30:00,73.93182169800001
2014-04-12 14:35:00,73.2556463633
2014-04-12 14:40:00,80.4331133555
2014-04-12 14:45:00,78.4408032055
2014-04-12 14:50:00,81.4170561162
2014-04-12 14:55:00,73.4240301663
2014-04-12 15:00:00,78.8949716066
2014-04-12 15:05:00,74.7958693935
2014-04-12 15:10:00,87.79275855620001
2014-04-12 15:15:00,80.9776260063
2014-04-12 15:20:00,82.9981929848
2014-04-12 15:25:00,77.2059513067
2014-04-12 15:30:00,73.5151168846
2014-04-12 15:35:00,87.6130927108
2014-04-12 15:40:00,76.5794093967
2014-04-12 15:45:00,78.7801746658
2014-04-12 15:50:00,82.3970317281
2014-04-12 15:55:00,72.3944617695
2014-04-12 16:00:00,84.9639829571
2014-04-12 16:05:00,80.5850963168
2014-04-12 16:10:00,76.4513282063
2014-04-12 16:15:00,72.9855876321
2014-04-12 16:20:00,74.59983141560001
2014-04-12 16:25:00,86.32037600620001
2014-04-12 16:30:00,82.9762282683
2014-04-12 16:35:00,75.9982816292
2014-04-12 16:40:00,73.0494719839
2014-04-12 16:45:00,83.0496855425
2014-04-12 16:50:00,81.15836779109999
2014-04-12 16:55:00,78.4721617245
2014-04-12 17:00:00,77.817753305
2014-04-12 17:05:00,75.4689994348
2014-04-12 17:10:00,82.7137483425
2014-04-12 17:15:00,87.53065483290001
2014-04-12 17:20:00,74.8114152058
2014-04-12 17:25:00,81.5538346036
2014-04-12 17:30:00,78.78693063770001
2014-04-12 17:35:00,79.14698915550001
2014-04-12 17:40:00,76.0663272726
2014-04-12 17:45:00,85.20212529300001
2014-04-12 17:50:00,79.7640590369
2014-04-12 17:55:00,80.69446264850001
2014-04-12 18:00:00,30.750463937800003
2014-04-12 18:05:00,29.9635684273
2014-04-12 18:10:00,29.3498208493
2014-04-12 18:15:00,33.3703560948
2014-04-12 18:20:00,30.055893632100002
2014-04-12 18:25:00,33.2164758892
2014-04-12 18:30:00,31.2984032454
2014-04-12 18:35:00,31.4609526858
2014-04-12 18:40:00,31.8027298689
2014-04-12 18:45:00,31.153328470599998
2014-04-12 18:50:00,29.443962200999998
2014-04-12 18:55:00,30.781637673899997
2014-04-12 19:00:00,23.133528666900002
2014-04-12 19:05:00,23.142712849000002
2014-04-12 19:10:00,21.4422837202
2014-04-12 19:15:00,22.221258548
2014-04-12 19:20:00,21.026642428
2014-04-12 19:25:00,21.1024657676
2014-04-12 19:30:00,20.2632498445
2014-04-12 19:35:00,24.1774232173
2014-04-12 19:40:00,21.1039647018
2014-04-12 19:45:00,21.1793506068
2014-04-12 19:50:00,21.4126132436
